Hz	Volts	dB	peakVolts	valleyVolts
12650.7568359375	4.559403780359306	37.37816130856577	13.039338766897886	0.0
12661.5234375	4.1097375176614515	36.47628195853913	13.063633744980045	0.0
12672.2900390625	5.116888980733095	38.38012005279089	11.822871564618206	0.0
12683.056640625	4.55889248777907	37.377187216348304	12.030542022800828	0.0
12693.8232421875	6.334770561113452	40.234617904304045	14.317455869311008	0.0
12704.58984375	7.295501260316329	41.46110281800409	16.297413649913853	0.0
12715.3564453125	6.251496545757828	40.119680022051114	13.514346069842935	0.0
12726.123046875	4.236836181839936	36.740833686703	12.641173734288191	0.0
12736.8896484375	4.641425057678745	37.533027052636875	13.442896194161527	0.0
12747.65625	5.451978894949567	38.93108346564647	14.117650599828378	0.0
12758.4228515625	5.230785468111064	38.57133832939169	11.894256901031522	0.0
12769.189453125	4.9802407017148544	38.14500684113806	12.381615285448591	0.0
12779.9560546875	5.833839319348599	39.5190893923265	18.338315375872302	0.0
12790.72265625	5.023778262880472	38.22060942148239	10.93823775735264	0.0
12801.4892578125	3.9708302302082696	36.177626666123196	10.0546889281919	0.0
12812.255859375	3.4839883143045367	35.04153415108587	10.989806744077901	0.0
12823.0224609375	3.4924355865845773	35.06256845336928	9.210528077804806	0.0
12833.7890625	4.347835640063043	36.9654625941306	9.9765502440445	0.0
12844.5556640625	4.6346533330705055	37.52034530118044	18.648845962072166	0.0
12855.322265625	4.198138345426192	36.661135170816834	16.488768551456317	0.0
12866.0888671875	3.7630365064634623	35.71076893819368	10.511159978658489	0.0
12876.85546875	4.242765226754509	36.75298025653177	13.015971319467159	0.0
12887.6220703125	6.463686152051781	40.40960532121998	14.2641387363424	0.0
12898.388671875	7.71396544971916	41.94555386021439	16.557056795663286	0.0
12909.1552734375	6.369001413241784	40.281427012121846	11.35858349494774	0.0
12919.921875	4.911027602216596	38.02344768150266	8.440158158033825	0.0
12930.6884765625	5.97066984803254	39.72046126697569	10.377073610550022	0.0
12941.455078125	6.080244857365971	39.87842149918425	10.838361479503957	0.0
12952.2216796875	5.00387245643807	38.186124802305606	11.242820968531678	0.0
12962.98828125	4.679170186410672	37.603377023016265	11.771640297352992	0.0
12973.7548828125	4.009838480940887	36.26253785592951	10.50785908251103	0.0
12984.521484375	4.463694983816345	37.19389042683187	10.044278959855063	0.0
12995.2880859375	4.373408397709024	37.01640091774978	12.152263037081314	0.0
13006.0546875	3.888232054530427	35.995043812526234	12.00901396936428	0.0
13016.8212890625	4.841759733243246	37.900064870785954	11.826843618974427	0.0
13027.587890625	4.168007083624662	36.598569217705446	10.201370883005582	0.0
13038.3544921875	3.5258405238274495	35.14525364878456	11.608427347708934	0.0
13049.12109375	3.571228362969783	35.256352783230525	11.17100521812877	0.0
13059.8876953125	3.659349705463061	35.468078620070585	10.977012074485216	0.0
13070.654296875	4.296285099896074	36.86186210067821	9.992825254695484	0.0
13081.4208984375	3.70229423704454	35.56941893714518	10.434170008187833	0.0
13092.1875	2.7397955739035575	32.95436377337811	10.662772898951593	0.0
13102.9541015625	3.556597265188364	35.22069414742039	12.23732314509232	0.0
13113.720703125	5.201358569271457	38.52233604120903	12.468634112180085	0.0
13124.4873046875	5.135050988883048	38.410895371002624	11.387663482317896	0.0
13135.25390625	4.488973182351147	37.24294043319261	12.442519941151067	0.0
13146.0205078125	3.665738207805965	35.483229246764054	13.896287544270995	0.0
13156.787109375	2.023563751301478	30.322338883800374	15.64970316956864	0.0
13167.5537109375	3.3027530331025003	34.577522399541	11.573357930979814	0.0
13178.3203125	4.619431781469389	37.49177136248191	17.177735569749768	0.0
13189.0869140625	4.597162855107593	37.449797984752486	14.630467799453506	0.0
13199.853515625	4.261400433098871	36.7910471527544	12.63171744222209	0.0
13210.6201171875	4.130304523513394	36.51964171388437	12.11473381445957	0.0
13221.38671875	4.4096629116885175	37.08810806173024	12.386613183780623	0.0
13232.1533203125	5.2538821813713925	38.60960674691407	12.025176566434208	0.0
13242.919921875	5.194092592808764	38.510193907765235	10.738935261082801	0.0
13253.6865234375	4.666650283902091	37.58010532592209	10.378438187061775	0.0
13264.453125	4.224183732163386	36.714856237545625	14.050435554409884	0.0
13275.2197265625	5.5259571156508684	39.04815034699787	13.25573680259586	0.0
13285.986328125	5.218853727451134	38.55150265432836	11.24775457271214	0.0
13296.7529296875	4.153260161173817	36.567782977139316	14.77617284156666	0.0
13307.51953125	3.824489100828902	35.8514688487492	13.32443709613811	0.0
13318.2861328125	4.167965829885362	36.59848324683922	12.076181919413996	0.0
13329.052734375	5.230391818537603	38.57068463688002	12.174623290488798	0.0
13339.8193359375	5.2332725419415285	38.5754672148413	13.528513575332418	0.0
13350.5859375	3.7453553161589874	35.66986080652825	19.433772124486286	0.0
13361.3525390625	4.136183443622099	36.53199609148173	17.516482948398785	0.0
13372.119140625	5.126307320506332	38.39609293417938	14.071865277086118	0.0
13382.8857421875	4.784091356931702	37.79598947655136	14.04734751074298	0.0
13393.65234375	4.89587371085805	37.99660431416106	12.114719428081258	0.0
13404.4189453125	4.003442310988774	36.24867176634877	15.280005946654223	0.0
13415.185546875	4.602854228871085	37.4605446274853	12.40165292600244	0.0
13425.9521484375	4.935931929722235	38.06738341452277	10.50022650454711	0.0
13436.71875	5.352316471000002	38.77083584001556	10.932012671346671	0.0
13447.4853515625	5.588469539603614	39.1458579014024	11.793266550166388	0.0
13458.251953125	4.529308811546926	37.32063885577908	10.09308984462655	0.0
13469.0185546875	4.115588601425671	36.4886393709191	11.278504165682115	0.0
13479.78515625	5.015392282251038	38.206098319000844	14.035769703988777	0.0
13490.5517578125	4.545022146368292	37.35072028492789	13.337642780608386	0.0
13501.318359375	4.2835773876978305	36.83613258331599	16.521512213348267	0.0
13512.0849609375	3.770949990772254	35.72901576457659	15.342502553926508	0.0
13522.8515625	3.679062478290317	35.514743583574216	13.024887192856601	0.0
13533.6181640625	4.997005909079973	38.17419743405776	17.534729972162673	0.0
13544.384765625	5.014500983437272	38.20455458914483	15.038359225471671	0.0
13555.1513671875	4.630114066304279	37.51183400892946	12.603333985515423	0.0
13565.91796875	4.815361909368917	37.852578848636156	11.780746043271083	0.0
13576.6845703125	4.738591628738259	37.71298585072045	15.497265509908118	0.0
13587.451171875	4.077768384564845	36.40845134935464	14.879590704682307	0.0
13598.2177734375	4.5593201783876065	37.378002041223525	10.361265732890262	0.0
13608.984375	5.934640222448228	39.667888037675645	10.428931090330193	0.0
13619.7509765625	5.492554369891071	38.99548743642538	10.703166810841486	0.0
13630.517578125	4.006163575414529	36.2545738300081	10.609766612019753	0.0
13641.2841796875	4.077575123860694	36.40803968280859	12.921713124783404	0.0
13652.05078125	4.662683271413889	37.572718510357134	16.622837038623583	0.0
13662.8173828125	4.703920873369493	37.6492003498641	9.921668626758146	0.0
13673.583984375	3.573057865259195	35.260801332343135	11.204360077966125	0.0
13684.3505859375	4.786675988315897	37.80068080833569	11.972326285140024	0.0
13695.1171875	3.983576547664178	36.205463611747895	10.600237210070679	0.0
13705.8837890625	3.2383692652037785	34.40652779473085	8.386296243362702	0.0
13716.650390625	2.8003089758551045	33.144119602853564	9.961585923214303	0.0
13727.4169921875	3.0116615362751156	33.77612372588967	10.632551501946347	0.0
13738.18359375	2.805876149012739	33.16137049996345	12.666331553436278	0.0
13748.9501953125	3.0200946796098553	33.80041164117026	9.690970360026308	0.0
13759.716796875	3.7363706283539226	35.648999299644984	11.562024403467067	0.0
13770.4833984375	3.958741864128012	36.15114395379329	13.313673965100765	0.0
13781.25	4.400692586587903	37.070420857901716	10.79614886713153	0.0
13792.0166015625	3.6203798714708717	35.375083164260204	11.390714222418776	0.0
13802.783203125	3.561003898931873	35.23144932612659	12.015251907925865	0.0
13813.5498046875	3.434437266082653	34.91711212619915	13.252943569323559	0.0
13824.31640625	3.3242476931606855	34.633867914049524	12.822351276026387	0.0
13835.0830078125	3.525232028620655	35.14375449478776	11.63158894707947	0.0
13845.849609375	3.682796430613869	35.52355459138758	10.423554263476992	0.0
13856.6162109375	3.712219441185966	35.59267313203081	12.590879387607792	0.0
13867.3828125	3.929744266831102	36.08728606167203	13.331690105327302	0.0
13878.1494140625	4.507178916248022	37.278096175722446	12.124413874670681	0.0
13888.916015625	5.127942317109883	38.39886279060751	14.008963465081408	0.0
13899.6826171875	4.094814340298799	36.444684569892544	11.688661960691302	0.0
13910.44921875	4.128400518198072	36.5156367326485	11.785783870472073	0.0
13921.2158203125	4.356670675612122	36.98309487866147	9.553728932099139	0.0
13931.982421875	4.626534764367461	37.50511680008394	10.278450812549734	0.0
13942.7490234375	4.787560196810144	37.80228514249588	11.035305849600364	0.0
13953.515625	4.032382983625678	36.31123573473212	10.571914068750813	0.0
13964.2822265625	5.039596340240499	38.2479152085331	10.499215773123797	0.0
13975.048828125	5.760840100926585	39.40971655138262	12.479946754070603	0.0
13985.8154296875	5.054361591476314	38.27332633665911	12.898972843796976	0.0
13996.58203125	4.205193744748732	36.67572044012165	13.031446923526104	0.0
14007.3486328125	5.390579037796086	38.83270851223713	13.189705906908488	0.0
14018.115234375	5.537907636713931	39.066914304506525	14.574013783310587	0.0
14028.8818359375	5.168154019603559	38.46670912018311	13.732990287755685	0.0
14039.6484375	5.673178265888809	39.27652874356747	16.402436987694472	0.0
14050.4150390625	4.757204221583448	37.74703610406352	14.019015551801521	0.0
14061.181640625	3.8694638640206485	35.95301619494464	9.983317802431124	0.0
14071.9482421875	3.267631326832076	34.48466142665049	10.756269792634953	0.0
14082.71484375	3.527089657681988	35.1483303382641	10.796656127899885	0.0
14093.4814453125	4.041310003982954	36.3304435843691	13.046057040416647	0.0
14104.248046875	3.147562858852422	34.15948867849096	11.20109962853983	0.0
14115.0146484375	4.2283481189298024	36.72341495235489	9.208260787874195	0.0
14125.78125	3.8158909358869355	35.831919366177296	10.224557924930014	0.0
14136.5478515625	4.105203962420379	36.46669504614272	13.965139192380626	0.0
14147.314453125	4.9467731357949685	38.086440049883805	15.512654960561392	0.0
14158.0810546875	5.326848253467935	38.72940665634849	11.574705508746705	0.0
14168.84765625	5.009572638878769	38.19601373833079	12.610403117892117	0.0
14179.6142578125	4.462306872496253	37.191188885555576	10.5423819184703	0.0
14190.380859375	3.7911681663785406	35.77546128275193	10.425916707311831	0.0
14201.1474609375	4.610254149993332	37.47449755332701	10.891620315367152	0.0
14211.9140625	4.732811082056743	37.70238357858575	10.034179035315908	0.0
14222.6806640625	4.728886544958475	37.695178085894774	10.888769368923684	0.0
14233.447265625	4.149286516764569	36.559468748079	11.564714632892874	0.0
14244.2138671875	4.043028724164284	36.33413680248551	11.568537918508895	0.0
14254.98046875	3.6934422402120357	35.54862655253462	11.541771836406962	0.0
14265.7470703125	2.633832797388052	32.611764653016344	9.414888239474417	0.0
14276.513671875	3.534881149506443	35.167496676382164	11.159765070956535	0.0
14287.2802734375	3.7608367535411382	35.70568995569402	13.404121081042403	0.0
14298.046875	3.6762360745336418	35.50806816983811	14.4618101077505	0.0
14308.8134765625	3.361360578485458	34.73030243291274	9.569053045423923	0.0
14319.580078125	4.020286143202354	36.2851395691535	10.90770165164178	0.0
14330.3466796875	5.3176541285089	38.714401883201276	11.887834842635707	0.0
14341.11328125	5.115937827410149	38.378505325471636	10.369127737230878	0.0
14351.8798828125	4.51085311068386	37.28517391673719	13.013457303928305	0.0
14362.646484375	5.115874999268641	38.37839865458316	12.915163074435757	0.0
14373.4130859375	4.915319243658462	38.03103477879137	11.22828956623629	0.0
14384.1796875	5.017964916331773	38.21055258388226	9.521150031764261	0.0
14394.9462890625	3.953415771218045	36.139450086865494	8.961161518554466	0.0
14405.712890625	3.1843777076127977	34.26049192745936	11.77236951432123	0.0
14416.4794921875	3.7836467216968197	35.75821189611841	12.19809467601587	0.0
14427.24609375	5.015935837143414	38.20703962160169	13.545082391079676	0.0
14438.0126953125	5.5591385229813755	39.10015005957036	12.07460185812119	0.0
14448.779296875	6.501227300510126	40.459907111072255	14.529358329318763	0.0
14459.5458984375	7.181055256096091	41.32376545437063	14.365287057856987	0.0
14470.3125	6.428846497244685	40.36266122819403	13.865623354123208	0.0
14481.0791015625	4.857958637044662	37.92907643795335	13.187501096949518	0.0
14491.845703125	4.770328809832015	37.770966494392646	11.085987687691341	0.0
14502.6123046875	4.432319611927347	37.13262161238548	13.288354885060285	0.0
14513.37890625	4.284323956112774	36.83764628200656	11.325906718556443	0.0
14524.1455078125	5.026433643779834	38.22519924412025	11.99565482843131	0.0
14534.912109375	4.637433754909412	37.52555457857636	10.312780230447814	0.0
14545.6787109375	3.6376297484416327	35.416370185418025	10.12447362037418	0.0
14556.4453125	5.897594901023051	39.61349888594898	13.420100571871608	0.0
14567.2119140625	5.899918210162265	39.61691994702669	15.020405023865312	0.0
14577.978515625	4.024613671500179	36.2944842310806	9.881722005188081	0.0
14588.7451171875	4.568657608931434	37.395772442837654	11.145213332285055	0.0
14599.51171875	3.5609537753658116	35.23132706543686	11.311708785526402	0.0
14610.2783203125	5.438461291065916	38.909520981516	15.712599161544274	0.0
14621.044921875	5.65973832783023	39.25592718546984	13.66925188403668	0.0
14631.8115234375	4.926306313479182	38.05042842693615	13.820880058783757	0.0
14642.578125	4.904360386294523	38.01164769799467	11.386394521577687	0.0
14653.3447265625	4.374426923760381	37.018423544863346	10.482308902181105	0.0
14664.111328125	3.817035823287751	35.83452501544319	10.8901570078928	0.0
14674.8779296875	3.5773132700074264	35.27113981038329	9.935851787024731	0.0
14685.64453125	4.131305947844194	36.52174741973462	10.85159251563128	0.0
14696.4111328125	4.0785389636109715	36.41009257347331	10.26295927713588	0.0
14707.177734375	4.050490139919819	36.35015185089339	10.529095471348173	0.0
14717.9443359375	3.9171705346706682	36.059449863873155	9.581334868043687	0.0
14728.7109375	3.8119788850840175	35.82301002635546	9.114876937737058	0.0
14739.4775390625	4.193630372343362	36.65180322673018	10.393989398345786	0.0
14750.244140625	4.258085445488608	36.78428767998552	12.3613160178012	0.0
14761.0107421875	3.6495636614390237	35.444819200086236	9.715084715110157	0.0
14771.77734375	4.160833085901402	36.58360613448215	10.416171287175024	0.0
14782.5439453125	4.621359725989389	37.49539570846441	12.34655925540075	0.0
14793.310546875	4.005893096171277	36.25398737566633	13.857316716018307	0.0
14804.0771484375	3.6013121871361222	35.32921574908788	8.812314052918495	0.0
14814.84375	3.8975001362773933	36.01572306682122	8.242478662781389	0.0
14825.6103515625	4.1398701529196975	36.539734647053194	9.21190770741415	0.0
14836.376953125	3.9383111564701947	36.10620079435776	8.726283436421394	0.0
14847.1435546875	3.5886668172600333	35.29866311691495	9.859841401235881	0.0
14857.91015625	3.803197515331148	35.80297791335353	9.52787239549694	0.0
14868.6767578125	3.9781178193372533	36.193553102737184	8.528484285139454	0.0
14879.443359375	4.368201282218569	37.006053067612186	9.61581317559073	0.0
14890.2099609375	4.862086956459085	37.93645461887182	11.485301513226334	0.0
14900.9765625	4.98907285586772	38.16039709499621	10.924120417517333	0.0
14911.7431640625	4.993793008205553	38.16861091340251	10.632190756351436	0.0
14922.509765625	4.012961360631892	36.26929983144153	9.39664057061566	0.0
14933.2763671875	4.13180761069838	36.52280207979858	11.134042776727727	0.0
14944.04296875	4.837579285687868	37.89256210499995	10.548885901443018	0.0
14954.8095703125	4.711521001719202	37.663222822375836	11.960500398763985	0.0
14965.576171875	4.823570469595631	37.86737274065237	11.161294963054566	0.0
14976.3427734375	3.782828962088824	35.75633441192795	12.420143088358785	0.0
14987.109375	5.00584367117455	38.18954582903074	10.676504195144686	0.0
14997.8759765625	5.0406643951199905	38.24975583681123	9.219778440288517	0.0
15008.642578125	5.284557433414004	38.6601726004001	9.79926002664966	0.0
15019.4091796875	4.9740997312653565	38.13428994903103	10.353530156527986	0.0
15030.17578125	4.480584959433355	37.22669455017594	10.501141311173246	0.0
15040.9423828125	4.188632968046259	36.64144638082581	9.76939471823832	0.0
15051.708984375	3.1403735933553136	34.13962677687859	9.601808152766733	0.0
15062.4755859375	4.050835364446436	36.35089212036065	9.084582444475735	0.0
15073.2421875	4.274568649383219	36.81784616215227	9.569461243413855	0.0
15084.0087890625	4.397388075593812	37.063896112614415	9.253410330114587	0.0
15094.775390625	4.363244014526815	36.99619026002859	8.147047426842082	0.0
15105.5419921875	5.525097927471141	39.04679974048131	10.973562851107236	0.0
15116.30859375	5.065091606166491	38.29174625577558	13.261312797565903	0.0
15127.0751953125	5.5546141483837985	39.09307806139006	11.718499956614746	0.0
15137.841796875	6.549080304339337	40.52360641622337	12.017720278777476	0.0
15148.6083984375	5.47307270984246	38.964624500758525	13.155311998773369	0.0
15159.375	5.066186760402922	38.293624081683916	10.191291402996788	0.0
15170.1416015625	4.097238953222293	36.44982611838439	15.780761200886355	0.0
15180.908203125	4.109573214433364	36.475934698368896	15.766367971644149	0.0
15191.6748046875	3.8194935632756466	35.840115947262106	11.541401266053319	0.0
15202.44140625	5.567816091045167	39.11369777572248	10.648477300375326	0.0
15213.2080078125	6.091406612092418	39.89435192481681	11.848925280565442	0.0
15223.974609375	4.089715333495881	36.43386185552666	9.416727937366257	0.0
15234.7412109375	3.5365371550884173	35.171564850606295	10.153033395432645	0.0
15245.5078125	3.4176530551953106	34.87455983171697	9.072913147459788	0.0
15256.2744140625	3.498519587029045	35.077686549286696	10.156948697757985	0.0
15267.041015625	3.972144400194567	36.18050083742003	9.991180123798086	0.0
15277.8076171875	3.6717509353529003	35.49746460566878	10.330606009715739	0.0
15288.57421875	3.3538367376021387	34.710838738835	9.478871201861917	0.0
15299.3408203125	3.591675216082804	35.30594149433548	9.637467118405173	0.0
15310.107421875	3.7241938875327456	35.62064597248997	10.528872942905037	0.0
15320.8740234375	3.9559795585372686	36.14508105412351	9.533301771091915	0.0
15331.640625	3.8964160399892784	36.01330673594382	9.507911241222818	0.0
15342.4072265625	2.9555544676074614	33.612779843706136	8.664903113562723	0.0
15353.173828125	4.661040635130962	37.569657982803314	10.701284062128272	0.0
15363.9404296875	4.302828504820031	36.87508097497957	9.069602764232659	0.0
15374.70703125	3.9052402520155867	36.03295542503816	9.064312128389215	0.0
15385.4736328125	3.889657512210564	35.99822754695885	8.464850023411511	0.0
15396.240234375	3.9252854869630247	36.07742525331935	11.654789366777617	0.0
15407.0068359375	3.885159513129331	35.98817737465051	9.54499669321955	0.0
15417.7734375	3.5916328215613875	35.30583896939744	9.988835192535731	0.0
15428.5400390625	4.7568221077334	37.746338397651755	9.394592634819327	0.0
15439.306640625	4.9832517402893295	38.150256716851516	8.620765008280493	0.0
15450.0732421875	3.9762944603038486	36.18957103742447	9.057293418983788	0.0
15460.83984375	3.480147443241895	35.031953239984574	8.856386428008497	0.0
15471.6064453125	4.6901503946918215	37.62373557854315	9.763340439219512	0.0
15482.373046875	3.493753847583568	35.065846425962725	8.34320228591433	0.0
15493.1396484375	3.915615558599213	36.05600119320029	9.186561847297034	0.0
15503.90625	4.587759548125161	37.43201316137362	11.400084169532407	0.0
15514.6728515625	3.6642386191436813	35.47967527622837	8.49692866539565	0.0
15525.439453125	3.6377855171038926	35.41674212001091	9.483508472135512	0.0
15536.2060546875	3.813972676403115	35.827551846592016	10.545625704388563	0.0
15546.97265625	3.9076519888859225	36.03831786418068	8.17186132080961	0.0
15557.7392578125	4.602247372928338	37.45939937483481	15.216599286427503	0.0
15568.505859375	4.570876214168664	37.3999894105889	47.42330819097272	0.0
15579.2724609375	4.470418136014543	37.206963143804884	64.87311598338897	0.0
15590.0390625	3.591862953332354	35.30639549481994	63.46792781420033	0.0
15600.8056640625	3.553819633542631	35.21390799083011	63.18330593223218	0.0
15611.572265625	3.5153794836844314	35.11944462716415	56.88152357814482	0.0
15622.3388671875	3.428603673826301	34.90234609263596	37.26450801908663	0.0
15633.10546875	2.886925827401099	33.408713038578526	19.48909141378883	0.0
15643.8720703125	2.4716457001816003	32.05972504341675	57.45290895824778	0.0
15654.638671875	2.997142045052293	33.73414700685102	81.39687238635652	0.0
15665.4052734375	3.518421239355281	35.1269570246898	86.15679831480251	0.0
15676.171875	2.780298851273282	33.08183016711624	106.97779950184365	0.0
15686.9384765625	3.0322802707703493	33.83538727712139	100.50009431403134	0.0
15697.705078125	3.282246600057427	34.52342454576157	66.13531259928315	0.0
15708.4716796875	2.7116142985259475	32.86455889680112	33.42921821167372	0.0
15719.23828125	2.232394110187339	31.175418232050575	14.451597475061158	0.0
15730.0048828125	2.5433620417782445	32.30816437945588	21.478966118609357	0.0
15740.771484375	3.028525839376101	33.8246261417966	33.54522951581542	0.0
15751.5380859375	2.9083140154080005	33.47282643749912	51.376263486634485	0.0
15762.3046875	2.43243493158193	31.920825365579056	74.13246076236759	0.0
15773.0712890625	2.488604017582908	32.11911665945633	65.83741469225703	0.0
15783.837890625	3.0125175562420696	33.778592209670535	42.65546141225455	0.0
15794.6044921875	3.2668333050793326	34.482539897604525	21.548656509168108	0.0
15805.37109375	3.461800429055541	34.98604091071875	9.41478656926015	0.0
15816.1376953125	2.86830069651311	33.35249409534671	11.180613809437446	0.0
15826.904296875	3.383745882329412	34.787955185048894	13.438207669094176	0.0
15837.6708984375	3.6251948957220805	35.38662752714774	18.33681146595571	0.0
15848.4375	3.1152884535580214	34.06996575624984	12.067881151433014	0.0
15859.2041015625	3.123902988813167	34.093951217526325	8.937575188193765	0.0
15869.970703125	3.1138630137254455	34.06599050791104	9.38430270762909	0.0
15880.7373046875	2.9330265920382894	33.54632051469235	11.383013799299125	0.0
15891.50390625	3.444657670702596	34.942921732031174	9.415978230705045	0.0
15902.2705078125	3.1326583407876916	34.118261076842685	9.635665189178262	0.0
15913.037109375	2.8602574530374922	33.328103049386904	9.93594140059412	0.0
15923.8037109375	3.3667691932943873	34.74426727571069	14.694219491071596	0.0
15934.5703125	3.772933542536909	35.733583414866835	9.949109171602238	0.0
15945.3369140625	3.0231896130380638	33.80930821075021	29.139490121069326	0.0
15956.103515625	2.748764162770297	32.98275017557968	29.94417758096456	0.0
15966.8701171875	2.686210654456154	32.782801948575106	22.089499174523347	0.0
15977.63671875	3.3053251399382173	34.58428413407533	12.844990699158082	0.0
15988.4033203125	4.087683748434921	36.429546027777384	11.490894465842088	0.0
15999.169921875	3.720846732496265	35.61283593609315	11.421422565708296	0.0
16009.9365234375	2.8889661781574434	33.41484966997252	17.467338929330904	0.0
16020.703125	2.483888006924558	32.10264091507556	26.96619438577285	0.0
16031.4697265625	3.2798424887527595	34.51706015656116	22.435902273297817	0.0
16042.236328125	3.427600427509348	34.899804136188706	15.120276345172504	0.0
16053.0029296875	3.200210908526818	34.30357244915169	17.864556479254205	0.0
16063.76953125	2.8296284573832846	33.234588832388894	16.51304696651171	0.0
16074.5361328125	2.7106729671526257	32.86154308484183	10.409273402689182	0.0
16085.302734375	2.6980438534726554	32.820980683206265	10.551178512240933	0.0
16096.0693359375	2.5640149599512347	32.37841175621121	10.357374114664506	0.0
16106.8359375	2.540587111743002	32.29868248497776	7.01463264376991	0.0
16117.6025390625	3.3329046265761137	34.65645811485519	18.23351580844583	0.0
16128.369140625	3.0990892420699705	34.02468210140112	30.348954087847805	0.0
16139.1357421875	2.807528957341891	33.16648543788806	32.06914816925121	0.0
16149.90234375	2.5608080351638685	32.367541139137934	28.886911460968236	0.0
16160.6689453125	3.0497589053026894	33.885310629373876	19.549181031513594	0.0
16171.435546875	3.006759430013362	33.76197411457592	10.270900183902805	0.0
16182.2021484375	3.6123365264284786	35.35576438360461	9.65032631361497	0.0
16192.96875	2.8988124631180407	33.44440291383597	11.791172493682533	0.0
16203.7353515625	2.9646990012686802	33.639612635475544	27.766089268602173	0.0
16214.501953125	2.862046448543325	33.33353408429941	50.178459343506816	0.0
16225.2685546875	2.9468686717749035	33.587216136044155	58.482052091140204	0.0
16236.03515625	3.3491122682666687	34.69859450951071	53.9953695060085	0.0
16246.8017578125	3.355069337266656	34.71403038400142	41.52485071723447	0.0
16257.568359375	3.299248253496206	34.56830030835668	24.101321591314363	0.0
16268.3349609375	3.325041627201246	34.63594212755802	11.43136881208918	0.0
16279.1015625	2.7994900347665435	33.14157907200766	7.816361348003625	0.0
16289.8681640625	3.365035526906169	34.73979345790197	11.992493177426129	0.0
16300.634765625	3.938369962186242	36.1063304885574	30.104577474148233	0.0
16311.4013671875	3.741217272977772	35.6602589260798	43.35740653408548	0.0
16322.16796875	3.633141032539671	35.405645464719555	48.97284774287311	0.0
16332.9345703125	3.251828519436507	34.44255312315416	45.12303309262698	0.0
16343.701171875	3.15928463175669	34.191775532725075	31.242500129612196	0.0
16354.4677734375	2.9274068468857766	33.52966219207022	16.750100527727085	0.0
16365.234375	2.88967580121195	33.41698294171724	9.103628058017163	0.0
16376.0009765625	2.970581586477912	33.65683018604876	8.68710674902289	0.0
16386.767578125	3.7484306732933574	35.67698996989141	18.410141934110868	0.0
16397.5341796875	3.6739214038032055	35.502597545909765	42.839146539824924	0.0
16408.30078125	3.873762962457682	35.96266113929401	61.53445922949975	0.0
16419.0673828125	4.105656725014646	36.467652959288834	62.11084617635443	0.0
16429.833984375	2.889617466103892	33.41680759423909	47.48750341977328	0.0
16440.6005859375	2.8529561673366226	33.30590251820401	27.475827679179634	0.0
16451.3671875	3.053381083171167	33.8956206788205	12.890699502183418	0.0
16462.1337890625	3.014879628169586	33.78540002214521	13.336891018562085	0.0
16472.900390625	3.10048304628342	34.02858767035201	26.278019930638873	0.0
16483.6669921875	3.9754101848276258	36.18763919536427	47.0565691072949	0.0
16494.43359375	3.53502886294177	35.16785962937381	62.55267724632976	0.0
16505.2001953125	2.9076516117751425	33.47084789616508	68.26760769424041	0.0
16515.966796875	4.098691448172121	36.45290477073915	67.23814339923133	0.0
16526.7333984375	4.40508621872575	37.079088485354454	48.58904160604343	0.0
16537.5	3.5352956527034	35.1685151314619	26.169294124742443	0.0
16548.2666015625	2.82332931265307	33.2152312875553	12.495218315819796	0.0
16559.033203125	2.9579291899656974	33.619755960076276	10.86134209885322	0.0
16569.7998046875	3.372351540560746	34.75865718235028	20.88691381428938	0.0
16580.56640625	3.8607288132683317	35.9333862278276	41.167263915606846	0.0
16591.3330078125	3.9332746402386136	36.09508572087108	65.66901190053935	0.0
16602.099609375	3.7835069347401036	35.757890989724984	76.39412498965905	0.0
16612.8662109375	2.935756430072897	33.554400919357306	61.50764766173348	0.0
16623.6328125	3.0808120905470986	33.973304657418595	35.92979324315463	0.0
16634.3994140625	2.784369432615463	33.094537706986145	16.966041218161482	0.0
16645.166015625	3.623824712966981	35.38334397817891	9.645503825598645	0.0
16655.9326171875	3.6055959186403355	35.339541403322684	13.195627154408921	0.0
16666.69921875	3.2346738397561983	34.39661033936841	25.617243085131093	0.0
16677.4658203125	2.8894020504170492	33.41616005302431	44.47490418075772	0.0
16688.232421875	3.1974135914018396	34.295976758906235	52.3487485680212	0.0
16698.9990234375	3.53578352449202	35.16971370386507	51.066533862911854	0.0
16709.765625	3.4823484883417533	35.0374449584927	37.36411802960335	0.0
16720.5322265625	3.3799673043981935	34.77825036447535	20.41155461062147	0.0
16731.298828125	3.330840921007119	34.6510782222263	9.468132927191963	0.0
16742.0654296875	3.6864889231952125	35.53225898586624	10.532504971597453	0.0
16752.83203125	3.5837182160765972	35.286677422610865	29.415664135333177	0.0
16763.5986328125	4.4222492287863195	37.112864519431454	53.44130282459271	0.0
16774.365234375	3.641646441517008	35.42595590596482	60.437843970921726	0.0
16785.1318359375	2.9175325569118975	33.5003147314405	58.13454681140915	0.0
16795.8984375	3.4872502858535976	35.0496627280113	51.5020654407207	0.0
16806.6650390625	3.485069225038789	35.044228538553725	33.954518331535404	0.0
16817.431640625	3.256919668532817	34.45614134710991	17.245735366474715	0.0
16828.1982421875	2.775316016520259	33.06624940431113	9.587653105144799	0.0
16838.96484375	3.4730858840475745	35.01431081754305	11.51751046669448	0.0
16849.7314453125	3.3818510886289364	34.78308999191606	24.425553298637116	0.0
